; Sample Rate 44100; Channels 1   0.0   3.0517578125E-5
   0.57102041   -0.0018386244344202334
   0.57104308   -0.003697378429627188
   0.57106576   -0.004806494467051125
   0.57108844   -0.0055407860457532135
   0.57111111   -0.005768311453346756
   0.57113379   -0.005695265760983267
   0.57115646   -0.005076872402699456
   0.57117914   -0.0042887282380650975
   0.57120181   -0.0031048376669652266
   0.57122449   -0.001750649702642183
   0.57124717   -2.44805452781578E-4
   0.57126984   0.0014882172431027244
   0.57129252   0.0032036845394749288
   0.57131519   0.004939281467080403
   0.57133787   0.006638452989326117
   0.57136054   0.008169094689448249
   0.57138322   0.009644258072184652
   0.5714059   0.01085619744050984
   0.57142857   0.01180461825459173
   0.57145125   0.012489225476608893
   0.57147392   0.012796314577418914
   0.5714966   0.012857822313921402
   0.57151927   0.012332991886635133
   0.57154195   0.011713155717397688
   0.57156463   0.01027887512866459
   0.5715873   0.008900331562720996
   0.57160998   0.0066682770094700075
   0.57163265   0.004415598793291474
   0.57165533   0.0014597792961911521
   0.571678   -0.0015551532437520217
   0.57170068   -0.005160492833951197
   0.57172336   -0.008825478040919736
   0.57174603   -0.012853962787051818
   0.57176871   -0.01715138819806409
   0.57179138   -0.021338039380730024
   0.57181406   -0.025965025756598
   0.57183673   -0.030291250954896706
   0.57185941   -0.03481095758199657
   0.57188209   -0.03918183271991601
   0.57190476   -0.04338467174262279
   0.57192744   -0.04738119714687345
   0.57195011   -0.0511902268751052
   0.57197279   -0.0545256751061972
   0.57199546   -0.057672987610231305
   0.57201814   -0.060307716428438116
   0.57204082   -0.06241020100218885
   0.57206349   -0.06418979574854239
   0.57208617   -0.06520696610857597
   0.57210884   -0.06591928307583497
   0.57213152   -0.06582957364912999
   0.5721542   -0.06533836224226611
   0.57217687   -0.06408185181213921
   0.57219955   -0.06236525961255258
   0.57222222   -0.060054098510697575
   0.5722449   -0.05712854707765938
   0.57226757   -0.05374112372043728
   0.57229025   -0.04989130243328395
   0.57231293   -0.04540605553512937
   0.5723356   -0.040840705973964504
   0.57235828   -0.03552381582837044
   0.57238095   -0.0303947701065155
   0.57240363   -0.02453237900079524
   0.5724263   -0.019011185519041796
   0.57244898   -0.012986315875339218
   0.57247166   -0.007245126036851823
   0.57249433   -0.0014418870904194436
   0.57251701   0.004269612161643365
   0.57253968   0.00961990948546043
   0.57256236   0.014820310481062297
   0.57258503   0.01956257170252593
   0.57260771   0.02396173975927081
   0.57263039   0.027921075706581873
   0.57265306   0.031170203696354606
   0.57267574   0.03399756854996584
   0.57269841   0.03613260837566032
   0.57272109   0.03751663285230615
   0.57274376   0.038496289141033736
   0.57276644   0.03831788832406147
   0.57278912   0.03790750083110803
   0.57281179   0.03625979122924161
   0.57283447   0.03441746242277527
   0.57285714   0.03137445120813578
   0.57287982   0.028116250884339677
   0.57290249   0.02382958174962129
   0.57292517   0.019171681096699946
   0.57294785   0.013909648139846213
   0.57297052   0.008100927457107221
   0.5729932   0.0019581531681697986
   0.57301587   -0.004635430501534418
   0.57303855   -0.011447512721929096
   0.57306122   -0.01849775556854993
   0.5730839   -0.025611676406785
   0.57310658   -0.03284762356569593
   0.57312925   -0.039914251140943754
   0.57315193   -0.04696688279699491
   0.5731746   -0.05363600110268084
   0.57319728   -0.0601740763623367
   0.57321995   -0.06605547131637036
   0.57324263   -0.0718051139876055
   0.57326531   -0.07658532143718846
   0.57328798   -0.08115488440328598
   0.57331066   -0.08473385901971268
   0.57333333   -0.08767209741246464
   0.57335601   -0.08992984144051332
   0.57337868   -0.09109648461493317
   0.57340136   -0.0917564402918232
   0.57342404   -0.09116697270504862
   0.57344671   -0.09001045267461394
   0.57346939   -0.08769986190172756
   0.57349206   -0.0846835760162203
   0.57351474   -0.08068692832258191
   0.57353741   -0.07598273172900813
   0.57356009   -0.07031568019388224
   0.57358277   -0.06397840201949667
   0.57360544   -0.056970117385864584
   0.57362812   -0.049192053189559486
   0.57365079   -0.041015827900066915
   0.57367347   -0.03218600055725277
   0.57369615   -0.023015750153068427
   0.57371882   -0.013465422485261246
   0.5737415   -0.003770213120468523
   0.57376417   0.006305776364176467
   0.57378685   0.016134132007573472
   0.57380952   0.026304347651115015
   0.5738322   0.03597113634932678
   0.57385488   0.04580285128401407
   0.57387755   0.055051752243501985
   0.57390023   0.06409126907602936
   0.5739229   0.07266508519810691
   0.57394558   0.08065442244870431
   0.57396825   0.0880980224949217
   0.57399093   0.09491636257977214
   0.57401361   0.1009706102460254
   0.57403628   0.10631907864723711
   0.57405896   0.11098068423709993
   0.57408163   0.11461884339372293
   0.57410431   0.11772634006913699
   0.57412698   0.1197293057291327
   0.57414966   0.1211208149307636
   0.57417234   0.12150449860416564
   0.57419501   0.12137393107201641
   0.57421769   0.12009497076137368
   0.57424036   0.1184981123364892
   0.57426304   0.11581025352501796
   0.57428571   0.11280314363439713
   0.57430839   0.10898068025371853
   0.57433107   0.10481798940494937
   0.57435374   0.09995746758725083
   0.57437642   0.09499386675746775
   0.57439909   0.08945042080344932
   0.57442177   0.08374367566907372
   0.57444444   0.07791319117342368
   0.57446712   0.07181963674899516
   0.5744898   0.0658406401300831
   0.57451247   0.059777344529973506
   0.57453515   0.05382872187215988
   0.57455782   0.04803473788892618
   0.5745805   0.04245534390603
   0.57460317   0.03707086329453463
   0.57462585   0.032041034147501986
   0.57464853   0.027286490889309765
   0.5746712   0.022987146412862796
   0.57469388   0.01894391940876975
   0.57471655   0.015476630684188896
   0.57473923   0.012206385117221667
   0.5747619   0.009513142469657175
   0.57478458   0.007157664107189569
   0.57480726   0.005220355548495727
   0.57482993   0.0036216751016940303
   0.57485261   0.002442092605949159
   0.57487528   0.0014017538959948121
   0.57489796   8.41384494283452E-4
   0.57492063   4.008175596031476E-4
   0.57494331   1.0024398573612778E-4
   0.57496599   1.0028360822341329E-4
   0.57498866   -6.019395440547757E-5
   0.57501134   2.0072586615931734E-5
   0.57503401   0.0
   0.57505669   -1.807962557753358E-4
   0.57507937   -3.61735631201884E-4
   0.57510204   -8.24279594520182E-4
   0.57512472   -0.0014682009700850728
   0.57514739   -0.0023741964687005934
   0.57517007   -0.0036834754873326485
   0.57519274   -0.005255563582533516
   0.57521542   -0.007191494326060292
   0.5752381   -0.00961261369282163
   0.57526077   -0.012317896494897665
   0.57528345   -0.0156303721302612
   0.57530612   -0.019147238550958488
   0.5753288   -0.023232054858426245
   0.57535147   -0.027622997767401868
   0.57537415   -0.032482033506467924
   0.57539683   -0.037607636271483114
   0.5754195   -0.0430405556660856
   0.57544218   -0.04880138162493457
   0.57546485   -0.05466794789723725
   0.57548753   -0.060842784098433314
   0.5755102   -0.06698203259041428
   0.57553288   -0.07320718911432167
   0.57555556   -0.07941703206059711
   0.57557823   -0.08542908785279571
   0.57560091   -0.09142564588370403
   0.57562358   -0.09694004336100624
   0.57564626   -0.10239793814808999
   0.57566893   -0.10716980654987862
   0.57569161   -0.11172202845052458
   0.57571429   -0.11554631035605606
   0.57573696   -0.11900770790123129
   0.57575964   -0.12141431430225154
   0.57578231   -0.12370076030456335
   0.57580499   -0.12458462231812627
   0.57582766   -0.12520447906191357
   0.57585034   -0.12470447863819482
   0.57587302   -0.12347046178425933
   0.57589569   -0.12139961814744685
   0.57591837   -0.11842976200383128
   0.57594104   -0.11462102331452743
   0.57596372   -0.10993157545874913
   0.57598639   -0.10458496937832029
   0.57600907   -0.09823315958716422
   0.57603175   -0.091385818741966
   0.57605442   -0.08367437417362199
   0.5760771   -0.07536365898931312
   0.57609977   -0.0666780113703489
   0.57612245   -0.05722809366653456
   0.57614512   -0.047647746818259555
   0.5761678   -0.03750664700784144
   0.57619048   -0.027316433530034795
   0.57621315   -0.016974546211565984
   0.57623583   -0.006439787124427639
   0.5762585   0.003795663094099684
   0.57628118   0.014203524562850746
   0.57630385   0.02400372732274689
   0.57632653   0.0337912497908891
   0.57634921   0.04286737331187727
   0.57637188   0.051724637963384695
   0.57639456   0.05968408249671177
   0.57641723   0.06736186723705768
   0.57643991   0.07383141360447774
   0.57646259   0.0799766907337424
   0.57648526   0.08497332254018777
   0.57650794   0.08923208031853978
   0.57653061   0.09260776013566324
   0.57655329   0.09487242713424855
   0.57657596   0.09645802774517254
   0.57659864   0.09684771636821649
   0.57662132   0.09655628278992409
   0.57664399   0.09510777905504585
   0.57666667   0.09297612530139542
   0.57668934   0.08987105719619015
   0.57671202   0.08608095595079407
   0.57673469   0.08146015836920839
   0.57675737   0.07621465428310965
   0.57678005   0.0703643974953644
   0.57680272   0.06405366990163738
   0.5768254   0.05713684631088924
   0.57684807   0.05011077868805582
   0.57687075   0.04260199878194364
   0.57689342   0.03506641029565826
   0.5769161   0.02740019408627295
   0.57693878   0.01976932277383549
   0.57696145   0.012256938996112176
   0.57698413   0.00496710243100832
   0.5770068   -0.0020583330374500477
   0.57702948   -0.008735846783450053
   0.57705215   -0.014940167365397685
   0.57707483   -0.02056663761310947
   0.57709751   -0.025718679943244848
   0.57712018   -0.030145718862431087
   0.57714286   -0.033930240909888706
   0.57716553   -0.03696721549891838
   0.57718821   -0.039339169267784066
   0.57721088   -0.0407322906076588
   0.57723356   -0.041604650147734706
   0.57725624   -0.04145440379038398
   0.57727891   -0.04069815602583625
   0.57730159   -0.039188866345159154
   0.57732426   -0.036800165796847514
   0.57734694   -0.03390750481310597
   0.57736961   -0.030196380445237484
   0.57739229   -0.02608449120928863
   0.57741497   -0.021320034647163
   0.57743764   -0.01609078302005925
   0.57746032   -0.010521933091206592
   0.57748299   -0.0046130736590033515
   0.57750567   0.0016152299277252121
   0.57752834   0.00776463955961186
   0.57755102   0.014380901955506085
   0.5775737   0.020603479410856378
   0.57759637   0.027041211383639387
   0.57761905   0.03310581002623247
   0.57764172   0.039091212660773214
   0.5776644   0.04468177186974733
   0.57768707   0.05000327621015345
   0.57770975   0.054697483778335144
   0.57773243   0.059184873919176435
   0.5777551   0.06281199915050716
   0.57777778   0.06614695248551891
   0.57780045   0.06876761907334757
   0.57782313   0.07069422418935287
   0.5778458   0.0721369716066778
   0.57786848   0.07273633996158035
   0.57789116   0.0728715000380604
   0.57791383   0.0721615321773559
   0.57793651   0.07109161087798938
   0.57795918   0.06917489495825846
   0.57798186   0.06693926534909314
   0.57800454   0.06393986587759545
   0.57802721   0.06064158779902024
   0.57804989   0.05687460860798273
   0.57807256   0.05274431224906392
   0.57809524   0.04833505486579436
   0.57811791   0.04364649727803674
   0.57814059   0.038784384142673156
   0.57816327   0.033897083389196385
   0.57818594   0.028899629369474617
   0.57820862   0.02396183120529399
   0.57823129   0.019105014790342982
   0.57825397   0.014414320903992991
   0.57827664   0.00991122281540298
   0.57829932   0.005766170347610447
   0.578322   0.0017667420612000391
   0.57834467   -0.0016822829751639832
   0.57836735   -0.004899781580386704
   0.57839002   -0.007608412502663674
   0.5784127   -0.009850193979778684
   0.57843537   -0.011773860387590124
   0.57845805   -0.01301627329143357
   0.57848073   -0.01408892319464788
   0.5785034   -0.0143936463495346
   0.57852608   -0.014549066579841563
   0.57854875   -0.014042049495876542
   0.57857143   -0.013449090263392763
   0.5785941   -0.012235323228851293
   0.57861678   -0.010977765779239602
   0.57863946   -0.009226799103408517
   0.57866213   -0.007602901581602515
   0.57868481   -0.005549169906012801
   0.57870748   -0.003665233377841911
   0.57873016   -0.0016725434571186221
   0.57875283   2.5741945163205597E-4
   0.57877551   0.001952894736624409
   0.57879819   0.003585347563177677
   0.57882086   0.004896965088855737
   0.57884354   0.005822893432091688
   0.57886621   0.0064486412414932115
   0.57888889   0.006644814663050855
   0.57891156   0.006324834621742198
   0.57893424   0.005531111819682306
   0.57895692   0.00417694287936129
   0.57897959   0.002218561856445829
   0.57900227   -2.801271482392922E-4
   0.57902494   -0.0033413432788993286
   0.57904762   -0.007181434448956644
   0.57907029   -0.011326712028160464
   0.57909297   -0.01627396992724976
   0.57911565   -0.021678713333975155
   0.57913832   -0.027498299553167193
   0.579161   -0.033992555984210936
   0.57918367   -0.04064345605827743
   0.57920635   -0.047840488379251034
   0.57922902   -0.05517322639115697
   0.5792517   -0.06281499733895883
   0.57927438   -0.07048467235957072
   0.57929705   -0.0782905985168575
   0.57931973   -0.08603789212902957
   0.5793424   -0.09355303104190228
   0.57936508   -0.10100924517814795
   0.57938776   -0.10792908889440374
   0.57941043   -0.11474605095556822
   0.57943311   -0.12072164353101972
   0.57945578   -0.1264848643562956
   0.57947846   -0.13123128351271965
   0.57950113   -0.13561194282908667
   0.57952381   -0.13882156498288764
   0.57954649   -0.14151153725862586
   0.57956916   -0.14298458313386378
   0.57959184   -0.14369655988974528
   0.57961451   -0.14342865354820294
   0.57963719   -0.14185270853348247
   0.57965986   -0.13975211765313722
   0.57968254   -0.13592643605671947
   0.57970522   -0.13179206913378605
   0.57972789   -0.12599502711806124
   0.57975057   -0.1197127011700041
   0.57977324   -0.11207048210244867
   0.57979592   -0.10385363432935724
   0.57981859   -0.0945147464149648
   0.57984127   -0.08464312659032625
   0.57986395   -0.07384417051706947
   0.57988662   -0.06255464496303743
   0.5799093   -0.050708237693918544
   0.57993197   -0.038457660002639095
   0.57995465   -0.0257585746600413
   0.57997732   -0.013027126975125142
   0.58   6.582058068222759E-5
   0.58002268   0.012950028764379631
   0.58004535   0.025822858950242153
   0.58006803   0.03859642284598311
   0.5800907   0.05078711527584744
   0.58011338   0.06287788884662728
   0.58013605   0.07420878616539395
   0.58015873   0.08513091925526167
   0.58018141   0.0951154825394151
   0.58020408   0.10464578719508802
   0.58022676   0.11299426371782988
   0.58024943   0.12077655789714713
   0.58027211   0.12733051104751583
   0.58029478   0.13309575832422604
   0.58031746   0.1375858572375356
   0.58034014   0.1414173546493621
   0.58036281   0.14375021272332988
   0.58038549   0.14544424461941746
   0.58040816   0.14581346866800593
   0.58043084   0.14529849203680434
   0.58045351   0.1437654970527379
   0.58047619   0.14132387970722746
   0.58049887   0.13795038056402822
   0.58052154   0.13386533588965266
   0.58054422   0.12889060881110864
   0.58056689   0.12329110380234123
   0.58058957   0.11719910704101127
   0.58061224   0.11036997922600993
   0.58063492   0.10333547060526567
   0.5806576   0.09582889267957666
   0.58068027   0.08818285060548456
   0.58070295   0.08021940405195759
   0.58072562   0.07253839043239083
   0.5807483   0.0643172919059789
   0.58077098   0.05695712455619367
   0.58079365   0.049034440703595764
   0.58081633   0.04204045091298366
   0.580839   0.034884763927704183
   0.58086168   0.028458603923146218
   0.58088435   0.022361570346468983
   0.58090703   0.016750199438565424
   0.58092971   0.011848223939900739
   0.58095238   0.007299366685075714
   0.58097506   0.0035506940779092503
   0.58099773   2.680872057603021E-4
   0.58102041   -0.002302028970417991
   0.58104308   -0.004360004090835292
   0.58106576   -0.005703890745156026
   0.58108844   -0.006646089823587425
   0.58111111   -0.0068055321065895935
   0.58113379   -0.006830729635458404
   0.58115646   -0.006004554768143255
   0.58117914   -0.0051776985577664195
   0.58120181   -0.003632608290041787
   0.58122449   -0.002153543095390338
   0.58124717   -1.7953581846427957E-4
   0.58126984   0.001661390143243881
   0.58129252   0.00388566011671651
   0.58131519   0.0058645948728351495
   0.58133787   0.00786763785825601
   0.58136054   0.009849841479077548
   0.58138322   0.011361229363921352
   0.5814059   0.01305391459890128
   0.58142857   0.014004963697435409
   0.58145125   0.014889218262518437
   0.58147392   0.015300973044503667
   0.5814966   0.015262187620862285
   0.58151927   0.014794858198302455
   0.58154195   0.013853330375586474
   0.58156463   0.012391874937217748
   0.5815873   0.010477592870758815
   0.58160998   0.008064744626184598
   0.58163265   0.005175314601472752
   0.58165533   0.001808714969008275
   0.581678   -0.0018773148472777301
   0.58170068   -0.006132071267740725
   0.58172336   -0.010526154479158195
   0.58174603   -0.015422074094233892
   0.58176871   -0.020344681733003064
   0.58179138   -0.0255433216892587
   0.58181406   -0.030882287415522784
   0.58183673   -0.03620296487730787
   0.58185941   -0.041505328841928195
   0.58188209   -0.04676665179248506
   0.58190476   -0.051714341031796174
   0.58192744   -0.05655249500024167
   0.58195011   -0.06105367252048163
   0.58197279   -0.06510375614216561
   0.58199546   -0.06877043320274617
   0.58201814   -0.07196219395237079
   0.58204082   -0.07445077127071897
   0.58206349   -0.07664528391187951
   0.58208617   -0.07777062312088859
   0.58210884   -0.07873730514376168
   0.58213152   -0.07847328084720148
   0.5821542   -0.07804932239914805
   0.58217687   -0.07641532038543503
   0.58219955   -0.07452878927000112
   0.58222222   -0.07158991320922764
   0.5822449   -0.0682601117134138
   0.58226757   -0.06415025212377534
   0.58229025   -0.05946521288416995
   0.58231293   -0.05434156896371678
   0.5823356   -0.04861854987920392
   0.58235828   -0.042570211512100324
   0.58238095   -0.036104518762438906
   0.58240363   -0.029495979544298636
   0.5824263   -0.022492214289976022
   0.58244898   -0.015666170070971385
   0.58247166   -0.00855913531810678
   0.58249433   -0.0017446711504631224
   0.58251701   0.0050754106538934375
   0.58253968   0.01148756131659527
   0.58256236   0.017721118919219264
   0.58258503   0.02331597813824486
   0.58260771   0.02873141690508482
   0.58263039   0.03318476799422338
   0.58265306   0.037365514211520914
   0.58267574   0.04049022877151913
   0.58269841   0.04322580684011899
   0.58272109   0.04481108377109063
   0.58274376   0.04593645021833039
   0.58276644   0.04586309784257824
   0.58278912   0.045143451696938466
   0.58281179   0.043499645138978915
   0.58283447   0.04090743772416234
   0.58285714   0.03768917024116024
   0.58287982   0.03338171954011128
   0.58290249   0.02863129872832269
   0.58292517   0.022835811318522446
   0.58294785   0.0166189133779004
   0.58297052   0.009702219287826714
   0.5829932   0.002293354214889298
   0.58301587   -0.005515587476892706
   0.58303855   -0.013655543420609617
   0.58306122   -0.02210372468506063
   0.5830839   -0.030674880704484927
   0.58310658   -0.03913702944079692
   0.58312925   -0.04781514670857363
   0.58315193   -0.056035764658344374
   0.5831746   -0.06414693793709124
   0.58319728   -0.0718695122588971
   0.58321995   -0.07904017750857315
   0.58324263   -0.0856349771767851
   0.58326531   -0.09179287559738866
   0.58328798   -0.0967214847930758
   0.58331066   -0.10149104294872963
   0.58333333   -0.1047028269047396
   0.58335601   -0.10749750775301029
   0.58337868   -0.10894145107782052
   0.58340136   -0.10963976274308813
   0.58342404   -0.10900784209808342
   0.58344671   -0.10755789431448033
   0.58346939   -0.10489168079490402
   0.58349206   -0.10121808400807528
   0.58351474   -0.09653586111770834
   0.58353741   -0.0907501873493529
   0.58356009   -0.08407034638901806
   0.58358277   -0.0765888951711729
   0.58360544   -0.06797690918463156
   0.58362812   -0.05900631186112631
   0.58365079   -0.04885614445852615
   0.58367347   -0.03860379782902736
   0.58369615   -0.027474880675314343
   0.58371882   -0.01614901616604982
   0.5837415   -0.004438110787790782
   0.58376417   0.0074703706759821084
   0.58378685   0.019341651614231337
   0.58380952   0.03138727906924301
   0.5838322   0.04313704671012126
   0.58385488   0.054614112975834773
   0.58387755   0.06602999558744439
   0.58390023   0.07648972050707846
   0.5839229   0.08700515876661803
   0.58394558   0.09644505293876902
   0.58396825   0.10537396252014866
   0.58399093   0.11350818874065487
   0.58401361   0.12079954930095702
   0.58403628   0.1272233915246825
   0.58405896   0.1326605523478668
   0.58408163   0.13720432028105456
   0.58410431   0.1407117672346616
   0.58412698   0.14329984623689446
   0.58414966   0.1448964513757347
   0.58417234   0.1453820265936775
   0.58419501   0.14513401682017876
   0.58421769   0.14374885900585543
   0.58424036   0.14169906061023604
   0.58426304   0.13860451887841585
   0.58428571   0.13496196112160466
   0.58430839   0.13036739287102597
   0.58433107   0.12546047325400295
   0.58435374   0.11955223685979126
   0.58437642   0.11373413571872132
   0.58439909   0.10693691521129421
   0.58442177   0.1003242742859329
   0.58444444   0.09311159570396821
   0.58446712   0.08601193561614098
   0.5844898   0.07876360624757411
   0.58451247   0.07155692943269987
   0.58453515   0.06439196072741458
   0.58455782   0.0575070776342773
   0.5845805   0.05073573561547483
   0.58460317   0.04443585520955491
   0.58462585   0.038297820873946585
   0.58464853   0.032703777628932076
   0.5846712   0.027487231056669205
   0.58469388   0.022696431446178906
   0.58471655   0.01845141026816439
   0.58473923   0.0146811107976334
   0.5847619   0.01133827939806363
   0.58478458   0.008638816927884124
   0.58480726   0.006176536583898099
   0.58482993   0.004406779964018519
   0.58485261   0.0027793276688918927
   0.58487528   0.0018456557194094616
   0.58489796   8.872374909000348E-4
   0.58492063   5.277631001419372E-4
   0.58494331   1.1999537664011534E-4
   0.58496599   7.202676644782406E-5
   0.58498866   -2.4018772285733152E-5
   0.58501134   0.0
   0.58503401   0.0
   0.58505669   -2.4048342531463003E-4
   0.58507937   -3.6087308813533963E-4
   0.58510204   -0.001083063262872396
   0.58512472   -0.0016613780273949674
   0.58514739   -0.002986889137271749
   0.58517007   -0.004265291500664989
   0.58519274   -0.006340291392515546
   0.58521542   -0.00860993137785159
   0.5852381   -0.011508741706307227
   0.58526077   -0.014796122370677322
   0.58528345   -0.018641579255453122
   0.58530612   -0.022925011409265512
   0.5853288   -0.027864457201259938
   0.58535147   -0.033073891308651605
   0.58537415   -0.03884388331301915
   0.58539683   -0.045054135825372044
   0.5854195   -0.051511534009953085
   0.58544218   -0.05848275888478423
   0.58546485   -0.06545968385158063
   0.58548753   -0.07280585621305424
   0.5855102   -0.08023077059416389
   0.58553288   -0.08766175074532197
   0.58555556   -0.0950987995863192
   0.58557823   -0.10232343580327337
   0.58560091   -0.10940825183750687
   0.58562358   -0.11615870436004747
   0.58564626   -0.12257437843131394
   0.58566893   -0.12836306937416384
   0.58569161   -0.13381591242690422
   0.58571429   -0.13832409931988854
   0.58573696   -0.14251945419014242
   0.58575964   -0.14552478823248688
   0.58578231   -0.14792341227545722
   0.58580499   -0.1494220734689247
   0.58582766   -0.14977581097792025
   0.58585034   -0.14947112891155256
   0.58587302   -0.14784827193053404
   0.58589569   -0.14534510121662067
   0.58591837   -0.14186283638898603
   0.58594104   -0.1372781012516425
   0.58596372   -0.13166288222695058
   0.58598639   -0.12528492788233653
   0.58600907   -0.11762953367912743
   0.58603175   -0.10942939881482622
   0.58605442   -0.1002431236029092
   0.5860771   -0.09028996293200993
   0.58609977   -0.07983854193103292
   0.58612245   -0.06856955615498948
   0.58614512   -0.057046094764334
   0.5861678   -0.044924357152936835
   0.58619048   -0.03276816279104054
   0.58621315   -0.020258256080507325
   0.58623583   -0.007762693757713383
   0.5862585   0.004595621167611796
   0.58628118   0.016964026036856282
   0.58630385   0.028826018257987147
   0.58632653   0.04037781498712628
   0.58634921   0.05149595074921153
   0.58637188   0.061810501985675725
   0.58639456   0.07164074288659904
   0.58641723   0.08056709579764013
   0.58643991   0.08851448099966797
   0.58646259   0.09580235182870317
   0.58648526   0.10171429371235195
   0.58650794   0.10701388560664414
   0.58653061   0.11076192375424676
   0.58655329   0.11379651645352686
   0.58657596   0.11547416731867434
   0.58659864   0.11604047831923694
   0.58662132   0.11566724438427169
   0.58664399   0.11385838786002411
   0.58666667   0.1114538762720329
   0.58668934   0.1076356847440348
   0.58671202   0.10312061168135221
   0.58673469   0.09758557987843595
   0.58675737   0.09130211194147997
   0.58678005   0.08431891119032858
   0.58680272   0.07663512707260722
   0.5868254   0.06859748903059958
   0.58684807   0.059857848005408616
   0.58687075   0.051210468568650996
   0.58689342   0.04188488649169292
   0.5869161   0.032874984072588966
   0.58693878   0.023683598009800844
   0.58696145   0.01468383038669586
   0.58698413   0.005925716881543506
   0.5870068   -0.002440993303149935
   0.58702948   -0.010490571725664716
   0.58705215   -0.017898557578274153
   0.58707483   -0.02458934775412834
   0.58709751   -0.030886395027566294
   0.58712018   -0.03604045214240423
   0.58714286   -0.040749250956442266
   0.58716553   -0.044212915843093004
   0.58718821   -0.047154612939181786
   0.58721088   -0.048798724189370236
   0.58723356   -0.04979391366566377
   0.58725624   -0.04981413421646738
   0.58727891   -0.048632929253427
   0.58730159   -0.04702507475314972
   0.58732426   -0.04401309645071096
   0.58734694   -0.04067287893119652
   0.58736961   -0.036176698797036444
   0.58739229   -0.03127557059380062
   0.58741497   -0.025517369535135642
   0.58743764   -0.019252469862436606
   0.58746032   -0.012681148283648648
   0.58748299   -0.005426215587760905
   0.58750567   0.0018346035114271278
   0.58752834   0.009403012324857475
   0.58755102   0.017153620456366613
   0.5875737   0.024709212500272578
   0.58759637   0.03239678650259719
   0.58761905   0.03966248228687181
   0.58764172   0.04685848022604396
   0.5876644   0.05348063206710722
   0.58768707   0.05993164606847017
   0.58770975   0.0655555026521669
   0.58773243   0.07083063054161264
   0.5877551   0.07532745806326299
   0.58777778   0.07924706854905157
   0.58780045   0.08233611583766524
   0.58782313   0.08477051009168139
   0.5878458   0.08632189244811185
   0.58786848   0.08724213859985026
   0.58789116   0.08722681990385907
   0.58791383   0.08657858502331509
   0.58793651   0.08501808435569963
   0.58795918   0.08302559292904932
   0.58798186   0.08004297370251617
   0.58800454   0.07670293585528401
   0.58802721   0.07264991573281525
   0.58804989   0.06806068908833923
   0.58807256   0.06329002800324975
   0.58809524   0.05780437128189657
   0.58811791   0.05236508399665454
   0.58814059   0.04641303284143878
   0.58816327   0.04065958807929467
   0.58818594   0.03459622623440148
   0.58820862   0.028706100592931563
   0.58823129   0.022938507116354184
   0.58825397   0.017191721250511906
   0.58827664   0.011975361941179832
   0.58829932   0.0068057693591209315
   0.588322   0.0021930047154169676
   0.58834467   -0.002040827146756042
   0.58836735   -0.005869744069467368
   0.58839002   -0.009089006092065968
   0.5884127   -0.011876661778538064
   0.58843537   -0.0139766720305107
   0.58845805   -0.015771630599858193
   0.58848073   -0.01667300902108082
   0.5885034   -0.017447198142199947
   0.58852608   -0.017275077038990644
   0.58854875   -0.016949195261163476
   0.58857143   -0.01598271402403884
   0.5885941   -0.014759214348093479
   0.58861678   -0.013047680946151148
   0.58863946   -0.011180900857687531
   0.58866213   -0.00900476029912153
   0.58868481   -0.0067242064064467425
   0.58870748   -0.004339114650906134
   0.58873016   -0.0020291593790224697
   0.58875283   2.826548049507185E-4
   0.58877551   0.0024420912242936596
   0.58879819   0.004191798940674183
   0.58882086   0.005891458924676559
   0.58884354   0.006974790483615466
   0.58886621   0.0077242728240731725
   0.58888889   0.007984955303186323
   0.58891156   0.007550102233608699
   0.58893424   0.006625104338638145
   0.58895692   0.005054637651897909
   0.58897959   0.0025541328312613243
   0.58900227   -2.0647742277059132E-4
   0.58902494   -0.004131205849981743
   0.58904762   -0.008498200833518198
   0.58907029   -0.013618081134408148
   0.58909297   -0.019491749789694934
   0.58911565   -0.025939079780851675
   0.58913832   -0.03296075718095114
   0.589161   -0.04063511508695811
   0.58918367   -0.048807577878980324
   0.58920635   -0.05716790326604822
   0.58922902   -0.06618275213867462
   0.5892517   -0.07515296406276684
   0.58927438   -0.08444155710189824
   0.58929705   -0.09384135138392061
   0.58931973   -0.10291124049388664
   0.5893424   -0.11214416248544039
   0.58936508   -0.12089091432846802
   0.58938776   -0.1293068224535607
   0.58941043   -0.13741748009857793
   0.58943311   -0.14459834949497932
   0.58945578   -0.15139467250483804
   0.58947846   -0.15728542862041714
   0.58950113   -0.16221745053413425
   0.58952381   -0.1664240209393282
   0.58954649   -0.1692788519657843
   0.58956916   -0.1713799150478057
   0.58959184   -0.17202215087268782
   0.58961451   -0.17169952306646685
   0.58963719   -0.16999326522123054
   0.58965986   -0.16716283015689332
   0.58968254   -0.16291953639073625
   0.58970522   -0.15773206773159287
   0.58972789   -0.15091959633020094
   0.58975057   -0.14329091556027576
   0.58977324   -0.13426946314091465
   0.58979592   -0.12424618191264379
   0.58981859   -0.11329843165168015
   0.58984127   -0.10124175189607444
   0.58986395   -0.0884678981478571
   0.58988662   -0.074897375035488
   0.5899093   -0.06073904572087415
   0.58993197   -0.045939744482826325
   0.58995465   -0.030997403306536615
   0.58997732   -0.015412974920350686
   0.59   -7.880296283676459E-5
   0.59002268   0.015530364926242471
   0.59004535   0.031020517750345467
   0.59006803   0.046023315870259415
